MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007040601,6,7,4,1722.829798,2,0,4,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
2007040601,6,8,1,1722.829798,3,0,4,0,王皓,1,12,1,14,1,10,1,4,5,6,7,8
2007040601,6,8,2,1738.133141,3,0,4,0,吴尚垠,12,7,14,13,10,5,4,11,6,5,8,3
2007040601,6,8,3,1739.096349,3,0,4,0,王皓,7,14,13,10,5,6,11,8,5,6,3,4
2007040601,6,8,4,1739.474569,3,0,4,0,吴尚垠,14,9,10,5,6,5,8,5,6,3,4,3
2007040601,6,8,5,1740.087959,3,0,4,0,王皓,9,16,5,16,5,8,5,10,3,6,3,4
2007040601,6,8,6,1740.442032,3,0,4,0,吴尚垠,16,21,16,3,8,7,10,7,6,5,4,3
2007040601,6,8,7,1741.090141,3,0,4,0,王皓,21,16,3,4,7,10,7,6,5,6,3,4
2007040601,6,8,8,1741.589812,3,0,4,0,吴尚垠,16,21,4,3,10,7,6,5,6,9,4,3
2007040601,6,8,9,1742.356263,3,0,4,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2007040601,6,9,1,1742.238787,3,0,5,0,吴尚垠,2,11,2,13,2,5,2,3,6,5,8,3
2007040601,6,9,2,1760.754837,3,0,5,0,王皓,11,12,13,10,5,10,3,8,5,6,3,4
2007040601,6,9,3,1761.080764,3,0,5,0,吴尚垠,12,15,10,5,10,7,8,5,6,5,4,3
2007040601,6,9,4,1761.524104,3,0,5,0,王皓,15,22,5,6,7,8,5,6,5,4,3,4
2007040601,6,9,5,1761.828043,3,0,5,0,吴尚垠,22,21,6,5,8,7,6,5,4,3,4,3
2007040601,6,9,6,1762.028959,3,0,5,0,王皓,21,22,5,16,7,10,5,10,3,6,3,6
2007040601,6,9,7,1762.279642,3,0,5,0,吴尚垠,22,21,16,3,10,9,10,7,6,5,6,3
2007040601,6,9,8,1763.174714,3,0,5,0,王皓,21,22,3,16,9,8,7,10,5,6,3,4
2007040601,6,9,9,1763.900497,3,0,5,0,吴尚垠,22,21,16,3,8,9,10,7,6,9,4,3
2007040601,6,9,10,1764.385411,3,0,5,0,王皓,21,26,3,26,9,14,7,14,9,2,3,12
2007040601,6,10,1,1764.614445,3,0,6,0,吴尚垠,2,13,2,9,2,7,2,3,6,3,4,3
2007040601,6,10,2,1783.269664,3,0,6,0,王皓,13,16,9,25,7,13,3,13,3,10,3,11
2007040601,6,10,3,1783.882971,3,0,6,0,吴尚垠,16,25,25,0,13,0,13,0,10,0,11,0
2007040601,6,11,1,1783.882971,4,0,6,0,王皓,1,12,1,10,1,6,1,4,5,6,3,4
2007040601,6,11,2,1798.419386,4,0,6,0,吴尚垠,12,15,10,3,6,9,4,5,6,9,4,3
2007040601,6,11,3,1799.145971,4,0,6,0,王皓,15,26,3,26,9,14,5,14,9,2,3,12
2007040601,6,12,1,1799.166764,4,0,7,0,王皓,1,22,1,4,1,10,1,4,3,6,7,4
2007040601,6,12,2,1811.224726,4,0,7,0,吴尚垠,22,21,4,3,10,9,4,5,6,3,4,3
2007040601,6,12,3,1811.224726,4,0,7,0,王皓,21,22,3,16,9,8,5,10,3,10,3,4
2007040601,6,12,4,1811.875213,4,0,7,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
2007040601,6,13,1,1811.818336,5,0,7,0,吴尚垠,2,13,2,9,2,5,2,3,4,9,8,3
2007040601,6,13,2,1839.266213,5,0,7,0,王皓,13,26,9,26,5,14,3,14,9,2,3,12
2007040601,6,14,1,1839.021068,5,0,8,0,吴尚垠,2,7,2,13,2,5,2,3,6,5,8,3
2007040601,6,14,2,1854.051104,5,0,8,0,王皓,7,20,13,10,5,10,3,8,5,6,3,4
2007040601,6,14,3,1854.561667,5,0,8,0,吴尚垠,20,15,10,3,10,9,8,5,6,3,4,3
2007040601,6,14,4,1855.102093,5,0,8,0,王皓,15,16,3,16,9,8,5,10,3,6,3,4
2007040601,6,14,5,1855.445581,5,0,8,0,吴尚垠,16,21,16,3,8,7,10,7,6,3,4,3
2007040601,6,14,6,1855.561776,5,0,8,0,王皓,21,22,3,16,7,8,7,10,3,6,3,6
2007040601,6,14,7,1856.230837,5,0,8,0,吴尚垠,22,21,16,3,8,7,10,7,6,3,6,3
2007040601,6,14,8,1857.621751,5,0,8,0,王皓,21,10,3,16,7,8,7,10,3,6,3,4
2007040601,6,14,9,1857.500812,5,0,8,0,吴尚垠,10,21,16,3,8,7,10,7,6,5,4,3
2007040601,6,14,10,1858.157678,5,0,8,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,6,14,11,1858.621508,5,0,8,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,4,3
2007040601,6,14,12,1858.621508,5,0,8,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,6,14,13,1858.621508,5,0,8,0,吴尚垠,22,15,16,3,8,7,10,7,6,3,4,3
2007040601,6,14,14,1859.820812,5,0,8,0,王皓,15,22,3,16,7,8,7,10,3,6,3,4
2007040601,6,14,15,1860.995166,5,0,8,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,4,3
2007040601,6,14,16,1860.694635,5,0,8,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,6,14,17,1860.694635,5,0,8,0,吴尚垠,22,15,16,3,8,9,10,7,6,9,4,3
2007040601,6,14,18,1861.265909,5,0,8,0,王皓,15,26,3,26,9,14,7,14,9,2,3,12
2007040601,6,15,1,1862.116104,5,0,9,0,王皓,1,22,1,4,1,10,1,4,3,10,9,4
2007040601,6,15,2,1880.173018,5,0,9,0,吴尚垠,22,25,4,25,10,13,4,13,10,1,4,11
2007040601,6,16,1,1880.173018,6,0,9,0,王皓,1,12,1,14,1,10,1,4,5,6,7,4
2007040601,6,16,2,1892.556202,6,0,9,0,吴尚垠,12,7,14,3,10,5,4,7,6,9,4,3
2007040601,6,16,3,1893.598166,6,0,9,0,王皓,7,26,3,26,5,14,7,14,9,2,3,12
2007040601,6,17,1,1894.188007,6,0,10,0,吴尚垠,2,11,2,13,2,9,2,3,6,3,8,7
2007040601,6,17,2,1911.860825,6,0,10,0,王皓,11,6,13,25,9,13,3,13,3,10,7,11
2007040601,6,17,3,1912.479574,6,0,10,0,吴尚垠,6,25,25,0,13,0,13,0,10,0,11,0
2007040601,6,18,1,1912.479574,7,0,10,0,吴尚垠,2,13,2,9,2,7,2,3,6,3,4,3
2007040601,6,18,2,1931.011884,7,0,10,0,王皓,13,16,9,16,7,8,3,10,3,10,3,4
2007040601,6,18,3,1931.747603,7,0,10,0,吴尚垠,16,25,16,25,8,13,10,13,10,1,4,11
2007040601,6,19,1,1931.620971,8,0,10,0,王皓,1,8,1,10,1,6,1,4,5,6,3,4
2007040601,6,19,2,1955.602692,8,0,10,0,吴尚垠,8,21,10,5,6,7,4,5,6,5,4,3
2007040601,6,19,3,1956.086946,8,0,10,0,王皓,21,22,5,16,7,8,5,10,5,6,3,4
2007040601,6,19,4,1956.675433,8,0,10,0,吴尚垠,22,9,16,3,8,5,10,7,6,5,4,3
2007040601,6,19,5,1957.056860,8,0,10,0,王皓,9,22,3,16,5,8,7,10,5,6,3,4
2007040601,6,19,6,1957.352848,8,0,10,0,吴尚垠,22,21,16,3,8,7,10,7,6,5,4,3
2007040601,6,19,7,1957.922129,8,0,10,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007040601,6,19,8,1958.239483,8,0,10,0,吴尚垠,22,15,16,3,8,9,10,7,6,5,4,3
2007040601,6,19,9,1958.352776,8,0,10,0,王皓,15,16,3,16,9,8,7,10,5,6,3,4
2007040601,6,19,10,1959.309093,8,0,10,0,吴尚垠,16,21,16,3,8,7,10,7,6,3,4,3
2007040601,6,19,11,1959.276324,8,0,10,0,王皓,21,22,3,16,7,8,7,10,3,10,3,4
2007040601,6,19,12,1960.358714,8,0,10,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
2007040601,6,20,1,1960.490519,9,0,10,0,王皓,1,12,1,12,1,10,1,4,5,6,7,8
2007040601,6,20,2,1991.386556,9,0,10,0,吴尚垠,12,9,12,3,10,5,4,7,6,1,8,3
2007040601,6,20,3,1992.288762,9,0,10,0,王皓,9,10,3,16,5,6,7,10,1,10,3,4
2007040601,6,20,4,1992.770728,9,0,10,0,吴尚垠,10,25,16,25,6,13,10,13,10,1,4,11
2007040601,6,21,1,1992.770728,10,0,10,0,吴尚垠,2,7,2,9,2,5,2,3,6,3,4,3
2007040601,6,21,2,2023.189737,10,0,10,0,王皓,7,10,9,4,5,6,3,6,3,10,3,4
2007040601,6,21,3,2023.487458,10,0,10,0,吴尚垠,10,25,4,25,6,13,6,13,10,1,4,11
2007040601,6,22,1,2023.792252,11,0,10,0,王皓,1,12,1,10,1,8,1,4,5,6,3,4
2007040601,6,22,2,2054.039288,11,0,10,0,吴尚垠,12,21,10,5,8,7,4,5,6,3,4,3
2007040601,6,22,3,2054.507116,11,0,10,0,王皓,21,22,5,16,7,8,5,10,3,10,3,4
2007040601,6,22,4,2055.114959,11,0,10,0,吴尚垠,22,25,16,25,8,13,10,13,10,1,4,11
